evm.model.chr9.238	XP_061935191.1	100	404	0	0	1	404	1	404	2.75e-286	787
evm.model.chr9.239	PBC27483.1	99.7	338	1	0	1	338	1	338	5.15e-227	645
evm.model.chr9.240	XP_043795026.1	100	307	0	0	1	307	1	307	7.50e-231	638
evm.model.chr9.241	XP_006613104.1	100	315	0	0	1	315	1	315	1.07e-234	648
evm.model.chr9.242.1.6720f7c8	XP_016904134.1	100	524	0	0	1	524	1	524	0.0	1040
evm.model.chr9.243.1.6720f7c9	KAG6801419.1	100	103	0	0	1	103	22	124	1.32e-49	164
evm.model.chr9.244.4.6720f7c9	XP_031365080.1	100	335	0	0	1	335	1	335	3.06e-238	660
evm.model.chr9.245	XP_006613106.1	100	304	0	0	1	304	1	304	1.50e-224	622
evm.model.chr9.246	XP_016904558.1	100	155	0	0	1	155	1	155	4.18e-105	307
evm.model.chr9.247_evm.model.chr9.248	XP_016904859.1	100	1852	0	0	1	1852	1	1852	0.0	3557
evm.model.chr9.249	XP_026298562.1	84.3	115	18	0	1	115	1	115	7.66e-48	159
evm.model.chr9.250	XP_028525437.2	100	159	0	0	1	159	1	159	5.89e-107	312
evm.model.chr9.251.1.6720f7ca	XP_016905001.1	100	327	0	0	1	327	81	407	1.26e-231	645
evm.model.chr9.252.2.6720f7ca	XP_003697707.1	100	287	0	0	1	287	1	287	4.08e-170	487
evm.model.chr9.253.2.6720f7ca	XP_016905120.1	99.7	603	2	0	1	603	1	603	0.0	1085
evm.model.chr9.254	XP_016916182.1	99.4	160	1	0	1	160	1	160	5.61e-83	269
evm.model.chr9.255	PBC27499.1	99.9	979	1	0	1	979	1	979	0.0	1756
evm.model.chr9.256	XP_016905267.2	100	422	0	0	1	422	1	422	1.36e-298	819
evm.model.chr9.257	XP_006561694.1	100	270	0	0	1	270	1	270	3.88e-194	542
evm.model.chr9.259	XP_028519982.2	96.7	731	2	2	1	731	1	709	1.92e-272	777
evm.model.chr9.261.2.6720f7cc	XP_061935228.1	100	208	0	0	1	208	85	292	1.85e-142	409
evm.model.chr9.262	KAK1120363.1	78.7	47	10	0	22	68	36	82	2.40e-15	77.0
evm.model.chr9.263.4.6720f7cd	KAK1120365.1	94.3	176	10	0	2	177	7	182	2.29e-123	355
evm.model.chr9.264.2.6720f7ce	XP_006561704.1	100	300	0	0	1	300	1	300	6.91e-228	630
evm.model.chr9.265	XP_006561709.1	100	336	0	0	1	336	1	336	1.16e-235	652
evm.model.chr9.266	XP_006561713.1	99.8	450	1	0	1	450	1	450	0.0	872
evm.model.chr9.267	XP_016907332.1	99.4	155	1	0	1	155	1	155	2.94e-105	308
evm.model.chr9.268	PBC27907.1	99.7	299	1	0	4	302	25	323	5.81e-220	621
evm.model.chr9.269	XP_016922701.1	100	248	0	0	1	248	1	248	1.91e-174	490
evm.model.chr9.270	XP_016922773.2	99.6	238	1	0	1	238	1	238	2.61e-167	471
evm.model.chr9.271	PBC27904.1	100	75	0	0	1	75	164	238	1.87e-43	150
evm.model.chr9.272	XP_016922714.1	100	248	0	0	1	248	1	248	4.13e-169	477
evm.model.chr9.273	XP_028520668.2	99.0	592	6	0	1	592	1	592	0.0	1127
evm.model.chr9.274	XP_016918682.2	100	226	0	0	28	253	43	268	5.94e-159	452
evm.model.chr9.275	PBC27901.1	100	242	0	0	1	242	31	272	1.40e-171	484
evm.model.chr9.276	XP_016918557.1	100	501	0	0	1	501	1	501	0.0	994
evm.model.chr9.280	PBC27899.1	97.2	2704	45	2	1	2704	1	2673	0.0	3980
evm.model.chr9.281	XP_001122103.1	100	187	0	0	1	187	1	187	1.37e-121	352
evm.model.chr9.282	XP_006620984.1	100	342	0	0	1	342	1	342	3.54e-253	702
evm.model.chr9.283	XP_016905534.1	100	194	0	0	1	194	1	194	4.99e-141	401
evm.model.chr9.284	XP_006561728.1	100	146	0	0	1	146	1	146	7.37e-97	286
evm.model.chr9.310	XP_003249906.1	100	422	0	0	48	469	1	422	2.14e-305	838
evm.model.chr9.312	XP_061935270.1	99.6	850	3	0	1	850	1	850	0.0	1669
evm.model.chr9.313.2.6720f7e2	XP_016905868.1	99.7	373	1	0	1	373	1	373	1.51e-238	665
evm.model.chr9.314.8.6720f7e2	XP_003690370.1	100	160	0	0	1	160	13	172	7.92e-106	310
evm.model.chr9.315.1.6720f7e3	NP_001011634.1	100	427	0	0	1	427	1	427	3.68e-310	848
evm.model.chr9.316	PBC27596.1	100	361	0	0	1	361	1	361	8.74e-255	703
evm.model.chr9.317	XP_016922278.1	99.8	444	1	0	1	444	1	444	0.0	890
evm.model.chr9.318	XP_016922290.1	100	158	0	0	1	158	1	158	2.23e-115	333
evm.model.chr9.319	XP_016922257.1	99.8	475	1	0	1	475	1	475	0.0	876
evm.model.chr9.320	XP_016922313.1	100	547	0	0	1	547	1	547	0.0	1064
evm.model.chr9.321.2.6720f7e4	XP_061935283.1	100	944	0	0	1	944	1	944	0.0	1813
evm.model.chr9.322	XP_061935290.1	100	81	0	0	1	81	1	81	5.09e-53	170
evm.model.chr9.323	XP_043789955.1	98.1	103	2	0	1	103	1	103	1.43e-69	213
evm.model.chr9.324	XP_016915772.1	100	101	0	0	1	101	35	135	1.36e-71	219
evm.model.chr9.325	XP_016905406.1	98.8	480	5	1	1	480	1	479	0.0	971
evm.model.chr9.326	XP_016903887.2	99.8	806	1	1	1	805	1	806	0.0	1356
evm.model.chr9.327.1.6720f7e6	XP_016903865.1	100	623	0	0	1	623	1	623	0.0	1244
evm.model.chr9.328_evm.model.chr9.329	XP_016903922.1	100	1229	0	0	1	1229	1	1229	0.0	2474
evm.model.chr9.330	XP_016908805.1	100	439	0	0	1	439	1	439	0.0	900
evm.model.chr9.331.3.6720f7e7	XP_016904742.1	100	847	0	0	1	847	1	847	0.0	1489
evm.model.chr9.333.2.6720f7e8	XP_061935291.1	100	1100	0	0	1	1100	1	1100	0.0	1950
evm.model.chr9.332	XP_016904345.1	100	580	0	0	1	580	1	580	0.0	1141
evm.model.chr9.334.1.6720f7e9	PBC27613.1	100	220	0	0	1	220	1	220	8.11e-153	433
evm.model.chr9.335	XP_016905715.1	100	253	0	0	1	253	1	253	6.89e-175	492
evm.model.chr9.336.1.6720f7e9	XP_016905670.1	100	407	0	0	1	407	1	407	1.57e-294	807
evm.model.chr9.337	XP_003249915.1	100	218	0	0	1	218	1	218	2.16e-156	442
evm.model.chr9.338	XP_061935304.1	100	263	0	0	1	263	1	263	4.55e-194	541
evm.model.chr9.339	XP_006607903.1	100	131	0	0	1	131	1	131	1.56e-84	253
evm.model.chr9.340	XP_016905893.1	99.5	599	3	0	1	599	1	599	0.0	1243
evm.model.chr9.341	XP_016904603.1	99.9	1006	1	0	7	1012	5	1010	0.0	1933
evm.model.chr9.342.1.6720f7ea	XP_061935296.1	99.9	752	1	0	1	752	1	752	0.0	1433
evm.model.chr9.343	XP_006561760.1	100	123	0	0	1	123	1	123	6.26e-87	259
evm.model.chr9.344	XP_016919448.2	100	306	0	0	1	306	1	306	1.74e-215	599
evm.model.chr9.345	XP_016904774.2	100	292	0	0	1	292	30	321	3.72e-210	585
evm.model.chr9.346	XP_016904761.1	100	899	0	0	1	899	1	899	0.0	1536
evm.model.chr9.347	XP_016904793.1	100	246	0	0	1	246	1	246	4.44e-163	461
evm.model.chr9.349	PBC27628.1	100	155	0	0	1	155	1	155	8.16e-98	299
evm.model.chr9.350	PBC27629.1	100	1185	0	0	1	1185	1	1185	0.0	2345
evm.model.chr9.351.2.6720f7ed	XP_016921589.1	100	1104	0	0	1	1104	161	1264	0.0	2018
evm.model.chr9.352.1.6720f7ed	XP_016921603.1	100	354	0	0	1	354	1	354	4.30e-244	679
evm.model.chr9.353	XP_016921625.1	99.8	457	1	0	1	457	1	457	0.0	931
evm.model.chr9.354	XP_016921636.1	100	217	0	0	1	217	1	217	1.30e-152	432
evm.model.chr9.355	XP_016921647.1	100	188	0	0	1	188	1	188	4.80e-127	365
evm.model.chr9.356.1.6720f7ee	XP_016905160.1	100	525	0	0	1	525	1	525	0.0	1060
evm.model.chr9.357_evm.model.chr9.358	XP_061935329.1	99.8	445	1	0	1	445	1	445	2.10e-300	825
evm.model.chr9.359	XP_016904748.1	100	844	0	0	1	844	1	844	0.0	1715
evm.model.chr9.360	XP_016907438.1	100	338	0	0	1	338	1	338	2.40e-254	700
evm.model.chr9.361.3.6720f7f0	XP_061935327.1	100	414	0	0	1	414	1	414	1.86e-285	794
evm.model.chr9.362.1.6720f7f1	XP_061935326.1	98.9	456	5	0	7	462	1	456	0.0	873
evm.model.chr9.363	XP_016905292.1	100	92	0	0	1	92	1	92	2.51e-67	207
evm.model.chr9.364	XP_003690336.1	100	270	0	0	1	270	1	270	3.01e-115	342
evm.model.chr9.365.2.6720f7f2	XP_006561777.1	100	530	0	0	1	530	1	530	1.20e-310	858
evm.model.chr9.366.2.6720f7f3	XP_016904233.1	100	466	0	0	1	466	1	466	0.0	903
evm.model.chr9.368.1.6720f7f3	XP_016905486.1	99.6	926	4	0	1	926	1	926	0.0	1449
evm.model.chr9.369	PBC27646.1	100	147	0	0	1	147	1	147	4.25e-92	274
evm.model.chr9.370.5.6720f7f4	PBC27647.1	100	680	0	0	1	680	1	680	0.0	1144
evm.model.chr9.371	XP_003397429.1	100	372	0	0	1	372	1	372	3.47e-262	723
evm.model.chr9.372	XP_016905882.1	100	510	0	0	1	510	1	510	0.0	1021
evm.model.chr9.373	XP_006561788.1	100	286	0	0	1	286	1	286	7.32e-207	575
evm.model.chr9.374.2.6720f7f5	XP_061935344.1	98.0	607	7	1	1	602	1	607	0.0	1162
evm.model.chr9.375	XP_003690326.1	100	316	0	0	1	316	1	316	1.30e-231	640
evm.model.chr9.376	XP_061935340.1	100	776	0	0	1	776	47	822	0.0	1434
evm.model.chr9.377.6.6720f7f7	XP_016914919.1	99.8	838	2	0	1	838	1	838	0.0	1642
evm.model.chr9.378.3.6720f7f8	XP_016915614.1	99.4	176	1	0	1	176	1	176	4.70e-122	355
evm.model.chr9.379.2.6720f7f9	XP_006607832.1	100	639	0	0	1	639	145	783	0.0	1244
evm.model.chr9.380	PBC27658.1	100	694	0	0	1	694	1	694	0.0	1398
evm.model.chr9.381	XP_016915733.1	99.9	1160	1	0	1	1160	1	1160	0.0	2315
evm.model.chr9.382	XP_016918123.1	100	674	0	0	1	674	1	674	0.0	1325
evm.model.chr9.383.1.6720f7fa	KAG9431284.1	97.2	180	5	0	1	180	166	345	4.70e-122	360
evm.model.chr9.384.1.6720f7fa	PBC34185.1	100	285	0	0	1	285	18	302	8.34e-212	588
evm.model.chr9.385	XP_016905251.1	100	608	0	0	1	608	1	608	0.0	1176
evm.model.chr9.386	PBC34183.1	99.9	1025	1	0	1	1025	1	1025	0.0	1992
evm.model.chr9.387.1.6720f7fc	XP_028524339.1	99.9	1304	1	0	1	1304	1	1304	0.0	2460
evm.model.chr9.388	PBC34182.1	99.9	849	1	0	1	849	1	849	0.0	1453
evm.model.chr9.389.1.6720f7ff	PBC34181.1	100	157	0	0	1	157	1	157	2.78e-98	294
evm.model.chr9.399	XP_061935357.1	100	194	0	0	1	194	1	194	1.76e-136	393
evm.model.chr9.400.1.6720f803	PBC34177.1	89.0	191	10	2	1	180	1	191	5.36e-114	334
evm.model.chr9.401	XP_061935360.1	100	131	0	0	1	131	52	182	5.97e-91	271
evm.model.chr9.402	XP_016904708.1	84.8	165	6	1	91	255	42	187	1.59e-89	273
evm.model.chr9.403	XP_016904674.1	100	201	0	0	1	201	1	201	3.62e-142	405
evm.model.chr9.404	XP_016904696.1	100	147	0	0	1	147	44	190	3.95e-102	301
evm.model.chr9.405	XP_006610165.1	95.2	210	3	1	4	206	3	212	1.67e-135	389
evm.model.chr9.407	XP_016904201.2	99.6	275	1	0	1	275	1	275	3.35e-202	563
evm.model.chr9.410	XP_043789696.1	98.0	197	4	0	1	197	1	197	4.25e-139	397
evm.model.chr9.413	XP_016904182.1	100	188	0	0	1	188	17	204	1.04e-136	390
evm.model.chr9.414.3.6720f809	PBC34172.1	100	226	0	0	1	226	1	226	5.11e-164	466
evm.model.chr9.415	PBC34171.1	100	497	0	0	1	497	475	971	0.0	1024
evm.model.chr9.416	XP_043789949.1	98.4	318	5	0	1	318	79	396	5.09e-231	649
evm.model.chr9.417	XP_061935377.1	99.1	110	1	0	1	110	1	110	3.97e-67	230
evm.model.chr9.418	XP_031371219.1	94.4	1163	57	3	1	1157	2	1162	0.0	2097
evm.model.chr9.419	PBC34169.1	100	631	0	0	1	631	1	631	0.0	1291
evm.model.chr9.420	XP_016921404.2	99.6	263	1	0	1	263	1	263	8.82e-192	535
evm.model.chr9.421	XP_016921393.2	100	602	0	0	1	602	1	602	0.0	1221
evm.model.chr9.422.1.6720f80a	XP_061935380.1	100	666	0	0	1	666	118	783	0.0	1349
evm.model.chr9.423	XP_003690309.1	100	67	0	0	34	100	67	133	2.59e-41	143
evm.model.chr9.428	XP_061935399.1	99.6	229	1	0	1	229	1	229	5.09e-165	465
evm.model.chr9.429	XP_006561837.1	98.0	149	3	0	3	151	4	152	1.92e-97	288
evm.model.chr9.430	XP_028520372.1	100	223	0	0	1	223	1	223	2.58e-146	417
evm.model.chr9.431	XP_016921429.1	100	176	0	0	1	176	1	176	1.64e-94	282
evm.model.chr9.432	XP_061935394.1	100	392	0	0	1	392	1	392	3.65e-290	795
evm.model.chr9.433	XP_006561841.1	99.3	268	1	1	1	267	1	268	1.88e-177	499
evm.model.chr9.434	XP_016922091.1	100	158	0	0	1	158	1	158	9.06e-106	309
evm.model.chr9.435	PBC34159.1	97.2	72	2	0	7	78	577	648	3.33e-37	142
evm.model.chr9.446	XP_031839560.1	85.7	35	5	0	48	82	140	174	1.44e-09	64.7
evm.model.chr9.449	XP_061935381.1	100	739	0	0	1	739	1	739	0.0	1489
evm.model.chr9.450	PBC34157.1	99.4	312	2	0	1	312	1	312	8.27e-217	603
evm.model.chr9.451	XP_016905334.1	100	243	0	0	1	243	1	243	1.13e-159	452
evm.model.chr9.452	XP_006610092.1	89.7	117	4	2	1	111	1	115	2.74e-35	129
evm.model.chr9.453	XP_016905311.1	100	327	0	0	121	447	1	327	7.66e-170	491
evm.model.chr9.454	XP_061935401.1	100	137	0	0	1	137	1	137	5.74e-83	250
evm.model.chr9.455.4.6720f813	XP_061935363.1	95.9	797	24	2	1	797	1	788	0.0	1049
evm.model.chr9.456	XP_043789655.1	88.7	1248	133	3	1	1248	1383	2622	0.0	2273
evm.model.chr9.457	XP_061935075.1	99.8	524	1	0	1	524	912	1435	0.0	1056
evm.model.chr9.458	XP_061935075.1	89.8	804	9	2	214	944	1	804	0.0	1391
evm.model.chr9.459	KAG6801277.1	90.9	1652	141	4	61	1712	1	1642	0.0	3053
evm.model.chr9.460	XP_028519992.1	100	144	0	0	1	144	1	144	1.68e-110	320
evm.model.chr9.461	PBC34152.1	96.6	1149	33	3	99	1242	706	1853	0.0	1649
evm.model.chr9.462	XP_016904483.2	99.8	410	1	0	1	410	156	565	1.43e-314	865
evm.model.chr9.463	XP_012347158.1	96.7	1897	38	2	1	1873	1	1896	0.0	1283
evm.model.chr9.464	PBC34150.1	98.0	392	0	1	1	384	1	392	9.66e-252	740
evm.model.chr9.465	XP_061935463.1	94.1	1314	5	3	1	1293	382	1644	0.0	2400
evm.model.chr9.466	XP_012152104.1	65.9	41	14	0	36	76	49	89	4.50e-13	69.3
evm.model.chr9.467	PBC34148.1	98.8	82	1	0	1	82	49	130	2.54e-54	175
evm.model.chr9.468.1.6720f817	XP_006561871.1	100	183	0	0	1	183	55	237	3.15e-126	365
evm.model.chr9.469	XP_003690299.1	100	298	0	0	1	298	5	302	3.47e-212	590
evm.model.chr9.470	XP_016905929.1	100	457	0	0	1	457	1	457	0.0	910
evm.model.chr9.471.2.6720f819	XP_016903942.2	99.8	943	2	0	1	943	1	943	0.0	1631
evm.model.chr9.472	PBC34142.1	99.8	581	1	0	1	581	1	581	0.0	1075
evm.model.chr9.473	XP_016904738.2	98.8	1689	3	2	1	1689	1	1671	0.0	3249
evm.model.chr9.474	XP_016908613.1	100	188	0	0	1	188	1	188	7.65e-124	357
evm.model.chr9.475.1.6720f81b	XP_061935426.1	99.5	192	1	0	1	192	1	192	3.00e-107	316
evm.model.chr9.481	XP_006561883.1	99.3	445	3	0	1	445	1	445	2.32e-223	630
evm.model.chr9.482	PBC34136.1	99.3	686	5	0	10	695	147	832	0.0	1336
evm.model.chr9.483	XP_006610136.1	100	414	0	0	1	414	31	444	1.03e-294	810
evm.model.chr9.485	XP_016907112.1	100	310	0	0	1	310	1	310	1.09e-220	612
evm.model.chr9.486	XP_003488852.1	100	211	0	0	1	211	1	211	1.20e-145	414
evm.model.chr9.487_evm.model.chr9.498	XP_061935413.1	100	807	0	0	1	807	1	807	0.0	1623
evm.model.chr9.499	XP_016905209.2	99.9	1523	2	0	33	1555	1	1523	0.0	2898
evm.model.chr9.505.1.6720f82c	XP_061935429.1	100	914	0	0	1	914	1	914	0.0	1843
evm.model.chr9.502	CAD1480813.1	86.8	68	8	1	22	89	96	162	3.31e-32	120
evm.model.chr9.506	XP_016905705.1	100	230	0	0	1	230	1	230	7.19e-161	454
evm.model.chr9.507	XP_006610150.1	97.2	144	4	0	1	144	1	144	6.60e-99	291
evm.model.chr9.508	XP_061935965.1	99.8	823	1	1	1	823	1	822	0.0	1602
evm.model.chr9.509	PBC34125.1	99.8	513	1	0	1	513	1	513	2.78e-312	861
evm.model.chr9.510	XP_003249973.1	100	206	0	0	1	206	3	208	2.77e-63	206
evm.model.chr9.511	XP_016907775.1	100	168	0	0	1	168	1	168	4.60e-38	139
evm.model.chr9.513.4.6720f83d	XP_003690281.1	99.0	101	1	0	1	101	8	108	6.16e-27	110
evm.model.chr9.514	XP_016907002.1	100	101	0	0	1	101	318	418	4.68e-60	199
evm.model.chr9.515	XP_016907002.1	100	310	0	0	1	310	1	310	3.14e-131	390
evm.model.chr9.516	PBC34121.1	100	303	0	0	54	356	60	362	1.01e-220	617
evm.model.chr9.517	XP_016908385.2	98.8	85	1	0	1	85	1	85	3.60e-56	189
evm.model.chr9.520	PBC34120.1	99.1	339	0	1	1	336	1	339	1.12e-194	550
evm.model.chr9.521	XP_016907549.1	99.9	793	1	0	1	793	1	793	0.0	1372
evm.model.chr9.522	XP_016922895.2	97.6	1777	41	1	1	1777	1	1776	0.0	3333
evm.model.chr9.523	XP_016922589.2	100	747	0	0	1	747	1	747	0.0	1383
evm.model.chr9.528	XP_016922549.1	100	1121	0	0	1	1121	1	1121	0.0	2059
evm.model.chr9.529	XP_016922646.1	75.9	564	9	2	1	564	1	437	9.71e-249	699
evm.model.chr9.537	PBC34113.1	98.3	118	2	0	1	118	1	118	3.21e-69	237
evm.model.chr9.538	XP_061935440.1	96.7	1299	16	2	1	1272	1	1299	0.0	2046
evm.model.chr9.539	PBC34112.1	100	223	0	0	1	223	1	223	8.39e-152	431
evm.model.chr9.541	XP_016904421.1	100	229	0	0	1	229	1	229	2.40e-154	438
evm.model.chr9.542	XP_028523197.1	100	575	0	0	1	575	1	575	0.0	1157
evm.model.chr9.543	XP_026298750.1	79.4	704	79	2	1	638	6	709	0.0	1065
evm.model.chr9.544	PBC34107.1	99.1	230	2	0	1	230	1	230	4.56e-156	443
evm.model.chr9.546	XP_006561931.1	96.9	131	4	0	1	131	1	131	1.05e-91	271
evm.model.chr9.554	XP_061935453.1	92.1	89	7	0	21	109	294	382	1.92e-45	161
evm.model.chr9.556	XP_061935453.1	96.1	307	12	0	1	307	1	307	1.86e-217	608
evm.model.chr9.562	XP_016911567.1	100	219	0	0	1	219	1	219	5.73e-157	444
evm.model.chr9.568	PBC34104.1	100	162	0	0	1	162	1	162	2.86e-95	283
evm.model.chr9.569	XP_016904355.1	100	317	0	0	1	317	1	317	1.17e-214	598
evm.model.chr9.572	XP_028520055.1	100	272	0	0	1	272	1	272	9.54e-196	546
evm.model.chr9.573	XP_061935460.1	98.9	89	1	0	1	89	57	145	3.53e-50	165
evm.model.chr9.575	XP_016911204.2	93.6	455	24	2	1	453	1	452	3.79e-277	767
evm.model.chr9.576.2.6720f856	XP_016910755.2	99.1	468	3	1	25	491	1	468	4.17e-304	838
evm.model.chr9.577	XP_016908139.3	99.7	794	2	0	1	794	1	794	0.0	1494
evm.model.chr9.578	XP_028520160.2	99.1	1433	13	0	1	1433	1	1433	0.0	2621
evm.model.chr9.579	XP_016904000.2	96.2	530	19	1	1	529	1	530	0.0	919
evm.model.chr9.580	XP_016915322.2	96.1	258	10	0	1	258	1	258	9.07e-72	231
evm.model.chr9.581	XP_016911443.1	100	66	0	0	1	66	9	74	3.88e-25	105
evm.model.chr9.582.2.6720f856	XP_016911927.1	94.7	75	4	0	1	75	1	75	2.77e-30	116
evm.model.chr9.583	PBC34099.1	77.7	367	15	2	6	372	235	534	2.95e-119	366
evm.model.chr9.584	PBC34098.1	94.5	1184	9	4	1	1129	22	1204	0.0	2098
evm.model.chr9.587.1.6720f858	PBC34097.1	99.0	503	5	0	2	504	7	509	0.0	903
evm.model.chr9.588	XP_061935498.1	98.8	689	8	0	1	689	1	689	0.0	1231
evm.model.chr9.592	XP_016921516.2	100	286	0	0	1	286	1	286	1.16e-203	567
evm.model.chr9.608	XP_028525537.1	99.6	280	1	0	1	280	1	280	1.72e-202	564
evm.model.chr9.610.1.6720f864	XP_001119931.1	100	133	0	0	1	133	1	133	1.77e-66	208
evm.model.chr9.611	KAK1123171.1	100	73	0	0	1	73	1	73	2.17e-28	107
evm.model.chr9.612	XP_061935564.1	100	123	0	0	1	123	1	123	1.12e-89	266
evm.model.chr9.613	XP_061935464.1	94.6	184	1	1	1	175	1	184	8.54e-128	367
evm.model.chr9.614	XP_043789490.1	99.2	510	3	1	1	509	1	510	0.0	915
evm.model.chr9.615	KOX74688.1	94.1	68	4	0	1	68	1	68	9.62e-34	126
evm.model.chr9.616	XP_016769361.1	97.7	132	3	0	39	170	77	208	8.62e-77	238
evm.model.chr9.619.1.6720f86b	XP_061935539.1	93.6	393	1	1	6	398	236	604	8.68e-221	628
evm.model.chr9.620	XP_016911609.2	100	140	0	0	1	140	1	140	3.96e-101	296
evm.model.chr9.621	PBC34073.1	100	270	0	0	1	270	177	446	4.20e-201	566
evm.model.chr9.622	PBC34073.1	99.3	152	1	0	1	152	1	152	4.19e-103	313
evm.model.chr9.623	XP_016911610.2	100	920	0	0	1	920	1	920	0.0	1642
evm.model.chr9.624.1.6720f86b	XP_006617807.1	100	439	0	0	1	439	1	439	0.0	909
evm.model.chr9.625.1.6720f86b	XP_006617808.1	100	343	0	0	1	343	1	343	2.80e-251	692
evm.model.chr9.626	PBC34069.1	100	267	0	0	1	267	1	267	8.02e-181	508
evm.model.chr9.627	XP_061935547.1	99.8	590	1	0	1	590	24	613	0.0	1136
evm.model.chr9.628	XP_006567527.1	100	411	0	0	1	411	1	411	1.35e-297	815
evm.model.chr9.629	XP_016911732.1	100	754	0	0	6	759	4	757	0.0	1533
evm.model.chr9.630	XP_016911585.2	100	504	0	0	1	504	1	504	7.74e-303	837
evm.model.chr9.631	XP_016911589.1	99.7	314	1	0	1	314	1	314	5.48e-191	538
evm.model.chr9.632	PBC34063.1	99.8	569	1	0	3	571	304	872	0.0	1116
evm.model.chr9.633	PBC34062.1	100	179	0	0	1	179	71	249	3.74e-122	355
evm.model.chr9.634.2.6720f86e	PBC34061.1	100	373	0	0	1	373	1	373	4.93e-269	748
evm.model.chr9.635	XP_016911650.1	100	303	0	0	1	303	1	303	3.78e-213	593
evm.model.chr9.636.1.6720f86e	XP_016911647.1	100	358	0	0	1	358	31	388	3.45e-260	717
evm.model.chr9.637	XP_016911636.1	100	684	0	0	1	684	1	684	0.0	1324
evm.model.chr9.638	XP_034184086.1	81.0	2406	389	12	149	2494	852	3249	0.0	3757
evm.model.chr9.639.2.6720f871	XP_016911689.1	99.5	409	1	1	1	408	33	441	8.03e-276	761
evm.model.chr9.640.5.6720f873	XP_392523.6	99.0	496	5	0	1	496	1	496	0.0	994
evm.model.chr9.641	XP_016911725.1	100	267	0	0	1	267	1	267	1.46e-192	538
evm.model.chr9.642	XP_016911724.1	99.5	400	2	0	1	400	4	403	4.76e-290	797
evm.model.chr9.643	PBC34052.1	100	295	0	0	1	295	135	429	9.33e-210	589
evm.model.chr9.644	XP_016911627.1	100	512	0	0	1	512	1	512	0.0	1030
evm.model.chr9.646.10.6720f87d	XP_016911628.1	100	477	0	0	1	477	1	477	0.0	930
evm.model.chr9.645	XP_061935577.1	100	468	0	0	1	468	1	468	0.0	941
evm.model.chr9.647	PBC34048.1	99.5	3351	15	2	1	3350	1	3349	0.0	5959
evm.model.chr9.648	XP_016911580.1	100	582	0	0	1	582	1	582	0.0	1163
evm.model.chr9.649.1.6720f87f	XP_016911720.1	100	153	0	0	1	153	1	153	6.74e-74	231
evm.model.chr9.650.6.6720f880	XP_016911717.1	97.8	644	14	0	1	644	97	740	0.0	1075
evm.model.chr9.651	PBC34044.1	100	261	0	0	1	261	1	261	3.12e-174	493
evm.model.chr9.656.1.6720f883	XP_016911722.2	97.9	802	13	1	1	798	12	813	0.0	1496
evm.model.chr9.657	XP_061935591.1	100	581	0	0	1	581	131	711	0.0	1121
evm.model.chr9.658	PBC34042.1	95.2	104	5	0	1	104	383	486	1.59e-41	157
evm.model.chr9.659	XP_061935591.1	99.8	1011	2	0	1	1011	842	1852	0.0	2005
evm.model.chr9.660	XP_061935591.1	100	738	0	0	1	738	1862	2599	0.0	1479
evm.model.chr9.661	XP_061935591.1	99.9	2060	2	0	2	2061	2627	4686	0.0	4054
evm.model.chr9.662.1.6720f885	PBC34041.1	100	221	0	0	1	221	1	221	6.23e-171	479
evm.model.chr9.663.2.6720f885	XP_016911654.1	99.5	662	3	0	1	662	1	662	0.0	1179
evm.model.chr9.665	XP_061935592.1	99.3	923	6	0	1	923	1	923	0.0	1813
evm.model.chr9.666.4.6720f885	XP_016916508.1	99.8	411	1	0	1	411	1	411	1.93e-246	689
evm.model.chr9.667.6.6720f886	XP_061935600.1	100	682	0	0	1	682	1	682	0.0	1429
evm.model.chr9.668.1.6720f888	XP_016916473.1	100	397	0	0	1	397	17	413	4.22e-285	788
evm.model.chr9.669	XP_003492307.1	100	93	0	0	1	93	1	93	1.26e-54	175
evm.model.chr9.670	XP_016916539.1	99.1	223	2	0	180	402	188	410	2.25e-141	419
evm.model.chr9.671	XP_016916538.2	100	393	0	0	1	393	1	393	2.16e-278	765
evm.model.chr9.672.2.6720f889	XP_061935614.1	100	830	0	0	1	830	1	830	0.0	1608
evm.model.chr9.673	XP_016916404.1	93.6	346	1	1	1	325	1	346	1.95e-238	659
evm.model.chr9.674	XP_061935621.1	100	189	0	0	1	189	1	189	3.53e-134	384
evm.model.chr9.675	XP_016916486.1	100	616	0	0	1	616	1	616	0.0	1220
evm.model.chr9.676.2.6720f88a	XP_003690217.1	100	241	0	0	8	248	14	254	1.39e-157	448
evm.model.chr9.677	XP_016916487.1	100	292	0	0	1	292	1	292	6.47e-204	568
evm.model.chr9.678	XP_016916418.1	100	323	0	0	1	323	1	323	1.39e-225	626
evm.model.chr9.679.1.6720f88b	XP_016916521.1	100	294	0	0	1	294	1	294	1.88e-213	593
evm.model.chr9.680.3.6720f88b	XP_016916520.1	100	438	0	0	14	451	141	578	1.89e-305	844
evm.model.chr9.681.3.6720f88c	XP_012345689.1	95.9	512	17	3	1	511	1	509	0.0	983
evm.model.chr9.682	XP_016916417.2	100	323	0	0	1	323	1	323	1.07e-213	596
evm.model.chr9.683	XP_016916454.1	100	2389	0	0	1	2389	1	2389	0.0	4688
evm.model.chr9.684_evm.model.chr9.685	XP_061935622.1	100	815	0	0	1	815	1	815	0.0	1521
