evm.model.chr14.749	tr|V9IJX6|V9IJX6_APICE	100	161	0	0	1	161	1	161	4.29e-105	306
evm.model.chr14.750	tr|A0A7M7LNR6|A0A7M7LNR6_APIME	99.2	379	3	0	1	379	1	379	1.94e-262	723
evm.model.chr14.751	tr|A0A7M7FZK0|A0A7M7FZK0_APIME	89.4	263	27	1	1	262	1	263	4.43e-157	446
evm.model.chr14.752	tr|A0A2A3EPG4|A0A2A3EPG4_APICC	100	409	0	0	1	409	1	409	1.52e-297	814
evm.model.chr14.753	tr|A0A2A3EMW9|A0A2A3EMW9_APICC	99.8	440	1	0	1	440	1	440	4.01e-311	851
evm.model.chr14.757.2.6720f863	tr|A0A7M7LNQ3|A0A7M7LNQ3_APIME	100	832	0	0	1	832	1	832	0.0	1629
evm.model.chr14.758	tr|A0A7M7FZG5|A0A7M7FZG5_APIME	100	118	0	0	1	118	1	118	2.23e-75	228
evm.model.chr14.759	tr|A0A2A3EPK7|A0A2A3EPK7_APICC	97.5	558	4	1	22	569	15	572	0.0	1070
evm.model.chr14.760.1.6720f865	tr|A0A2A3EN68|A0A2A3EN68_APICC	98.9	565	6	0	1	565	1	565	0.0	1108
evm.model.chr14.761	tr|V9IKY0|V9IKY0_APICE	100	442	0	0	61	502	1	442	7.64e-312	855
evm.model.chr14.762.1.6720f866	tr|A0A2A3EPV0|A0A2A3EPV0_APICC	95.6	1439	0	1	1	1439	90	1464	0.0	2626
evm.model.chr14.763	tr|V9IGN1|V9IGN1_APICE	99.4	174	1	0	1	174	1	174	1.78e-117	339
evm.model.chr14.764.2.6720f866	tr|A0A2A3EQ41|A0A2A3EQ41_APICC	100	3657	0	0	1	3657	1	3657	0.0	7105
evm.model.chr14.765.1.6720f866	tr|A0A7M7GY52|A0A7M7GY52_APIME	98.0	1367	27	0	1	1367	1	1367	0.0	2339
evm.model.chr14.766	tr|A0A2A3EMX9|A0A2A3EMX9_APICC	72.3	372	15	2	1	372	1	284	4.48e-134	394
evm.model.chr14.767	tr|A0A2A3ENS9|A0A2A3ENS9_APICC	100	225	0	0	1	225	1	225	1.11e-161	455
evm.model.chr14.768	tr|A0A2A3EN28|A0A2A3EN28_APICC	99.0	196	2	0	1	196	1	196	1.00e-136	389
evm.model.chr14.769	tr|A0A2A3EPL5|A0A2A3EPL5_APICC	77.1	1039	4	1	1	805	759	1797	0.0	1556
evm.model.chr14.770	tr|A0A2A3EPL5|A0A2A3EPL5_APICC	85.2	122	18	0	3	124	600	721	9.94e-17	85.9
evm.model.chr14.771	tr|A0A6J3K904|A0A6J3K904_9HYME	83.5	109	17	1	1	108	1	109	1.49e-15	76.3
evm.model.chr14.772.1.6720f867	tr|A0A0N0U7C1|A0A0N0U7C1_9HYME	100	375	0	0	1	375	1	375	3.30e-277	759
evm.model.chr14.773	tr|A0A310SU21|A0A310SU21_9HYME	89.2	93	8	2	1	92	1	92	3.29e-31	114
evm.model.chr14.774	tr|A0A2A3EPL5|A0A2A3EPL5_APICC	95.3	86	4	0	6	91	19	104	6.99e-22	99.4
evm.model.chr14.775	tr|A0A2A3EN77|A0A2A3EN77_APICC	100	231	0	0	1	231	1	231	5.00e-152	431
evm.model.chr14.776.2.6720f868	tr|A0A7M7LNR3|A0A7M7LNR3_APIME	97.1	894	15	4	1	888	1	889	0.0	1600
evm.model.chr14.777.3.6720f869	tr|A0A2A3EPW0|A0A2A3EPW0_APICC	99.6	775	3	0	1	775	1	775	8.50e-313	884
evm.model.chr14.778.4.6720f869	tr|A0A2A3EN93|A0A2A3EN93_APICC	100	2207	0	0	1	2207	1	2207	0.0	3973
evm.model.chr14.779	tr|V9ICE3|V9ICE3_APICE	100	1089	0	0	1	1089	1	1089	0.0	1922
evm.model.chr14.780	tr|A0A7M7TF74|A0A7M7TF74_APIME	99.6	235	1	0	39	273	1	235	4.99e-173	486
evm.model.chr14.781	tr|A0A7M7IJP3|A0A7M7IJP3_APIME	96.0	175	7	0	1	175	61	235	5.15e-122	353
evm.model.chr14.783	tr|V9IBZ3|V9IBZ3_APICE	100	387	0	0	1	387	1	387	2.19e-288	789
evm.model.chr14.784.3.6720f86a	tr|A0A7M7MTP7|A0A7M7MTP7_APIME	59.3	418	102	12	1	376	1	392	6.65e-97	307
evm.model.chr14.785	tr|A0A2A3EN39|A0A2A3EN39_APICC	97.7	132	1	1	1	132	1	130	8.42e-59	187
evm.model.chr14.792	tr|A0A2A3EPM7|A0A2A3EPM7_APICC	99.1	222	2	0	15	236	6	227	3.23e-157	446
evm.model.chr14.793	tr|B7X753|B7X753_APICE	94.0	401	0	1	1	401	1	377	1.04e-269	742
evm.model.chr14.798	tr|A0A834JMW0|A0A834JMW0_VESGE	75.0	48	12	0	141	188	109	156	1.96e-12	74.3
evm.model.chr14.802	tr|A0A7M7MTZ9|A0A7M7MTZ9_APIME	99.1	2065	5	1	1	2052	1	2065	0.0	4150
evm.model.chr14.804.2.6720f871	tr|A0A2A3ENA7|A0A2A3ENA7_APICC	100	206	0	0	1	206	10	215	1.43e-143	408
evm.model.chr14.805.2.6720f872	tr|A0A7M7R4M6|A0A7M7R4M6_APIME	100	328	0	0	1	328	1	328	1.86e-209	587
evm.model.chr14.811	tr|A0A7M7IJP5|A0A7M7IJP5_APIME	87.3	252	31	1	1	252	1	251	1.38e-129	387
evm.model.chr14.812.1.6720f876	tr|A0A2A3EMZ8|A0A2A3EMZ8_APICC	100	277	0	0	1	277	1	277	2.37e-207	575
evm.model.chr14.813.4.6720f877	tr|A0A7M7IJV8|A0A7M7IJV8_APIME	100	795	0	0	1	795	1	795	0.0	1550
evm.model.chr14.814	tr|A0A2A3EN47|A0A2A3EN47_APICC	96.2	130	0	1	1	125	1	130	4.79e-79	238
evm.model.chr14.815	tr|A0A2A3EPN5|A0A2A3EPN5_APICC	98.8	964	1	1	1	964	51	1003	0.0	1935
evm.model.chr14.816	tr|V9IKQ4|V9IKQ4_APICE	100	1002	0	0	1	1002	1	1002	0.0	1986
evm.model.chr14.817	tr|A0A7M7GXX0|A0A7M7GXX0_APIME	98.9	786	9	0	1	786	1	786	0.0	1541
evm.model.chr14.818	tr|A0A2A3EPX9|A0A2A3EPX9_APICC	100	553	0	0	1	553	1	553	0.0	1120
evm.model.chr14.819	tr|A0A2A3ENB7|A0A2A3ENB7_APICC	100	300	0	0	1	300	1	300	9.14e-203	565
evm.model.chr14.820.1.6720f87c	tr|A0A2A3EQ77|A0A2A3EQ77_APICC	99.4	361	2	0	4	364	72	432	4.07e-273	751
evm.model.chr14.821	tr|A0A7M7R7N5|A0A7M7R7N5_APIME	100	481	0	0	1	481	1	481	0.0	932
evm.model.chr14.822	tr|A0A7M7MTH3|A0A7M7MTH3_APIME	94.9	512	26	0	1	512	1	512	0.0	946
evm.model.chr14.823	tr|A0A7M7R5I7|A0A7M7R5I7_APIME	99.4	535	3	0	1	535	1	535	1.81e-217	622
evm.model.chr14.824	tr|A0A7M7GJA2|A0A7M7GJA2_APIME	97.1	242	6	1	1	242	1	241	1.27e-155	445
evm.model.chr14.825.5.6720f87f	tr|A0A7M7GTJ0|A0A7M7GTJ0_APIME	100	603	0	0	1	603	1	603	0.0	1198
evm.model.chr14.826	tr|V9I9V2|V9I9V2_APICE	100	548	0	0	1	548	1	548	0.0	1041
evm.model.chr14.827	tr|A0A2A3EQ90|A0A2A3EQ90_APICC	100	779	0	0	1	779	1	779	0.0	1595
evm.model.chr14.828	tr|A0A7M7MTJ9|A0A7M7MTJ9_APIME	98.9	438	3	1	1	438	1	436	1.30e-294	809
evm.model.chr14.830	tr|A0A2A3EPK9|A0A2A3EPK9_APICC	99.4	527	0	1	61	587	34	557	0.0	985
evm.model.chr14.831	tr|A0A2A3ENW8|A0A2A3ENW8_APICC	92.8	321	0	1	1	298	119	439	8.47e-211	591
evm.model.chr14.832	tr|A0A2A3ENW8|A0A2A3ENW8_APICC	93.1	130	7	1	6	135	1	128	9.51e-77	243
evm.model.chr14.833	tr|A0A2A3EN65|A0A2A3EN65_APICC	100	236	0	0	1	236	1	236	5.56e-190	527
evm.model.chr14.834	tr|A0A2A3EPQ4|A0A2A3EPQ4_APICC	99.9	1865	1	0	14	1878	1	1865	0.0	3631
evm.model.chr14.835	tr|A0A2A3EN98|A0A2A3EN98_APICC	100	184	0	0	120	303	23	206	1.71e-135	391
evm.model.chr14.836	tr|A0A2A3EQ01|A0A2A3EQ01_APICC	100	104	0	0	1	104	1	104	1.25e-61	196
evm.model.chr14.837.1.6720f884	tr|A0A2A3END8|A0A2A3END8_APICC	92.3	2581	15	3	340	2879	15	2451	0.0	3265
evm.model.chr14.838.2.6720f884	tr|V9IHF0|V9IHF0_APICE	100	292	0	0	1	292	13	304	7.51e-207	577
evm.model.chr14.839.41.6720f888	tr|A0A6J1QUY9|A0A6J1QUY9_9HYME	97.0	335	9	1	1	335	1	334	6.28e-241	664
evm.model.chr14.840.1.6720f889	tr|A0A7M7GXZ8|A0A7M7GXZ8_APIME	99.8	421	1	0	1	421	1	421	3.68e-311	849
evm.model.chr14.841	tr|A0A2A3E1V2|A0A2A3E1V2_APICC	100	151	0	0	5	155	1	151	8.83e-104	313
evm.model.chr14.842	tr|A0A7M7MT97|A0A7M7MT97_APIME	99.1	330	3	0	1	330	1	330	2.45e-238	657
evm.model.chr14.843_evm.model.chr14.844	tr|A0A2A3E129|A0A2A3E129_APICC	100	1169	0	0	1	1169	1	1169	0.0	1976
evm.model.chr14.845	tr|A0A2A3E0C8|A0A2A3E0C8_APICC	100	948	0	0	1	948	11	958	0.0	1919
evm.model.chr14.846	tr|A0A2A3E1M8|A0A2A3E1M8_APICC	96.5	404	14	0	1	404	1	404	3.94e-288	794
evm.model.chr14.847.1.6720f88a	tr|V9IBH9|V9IBH9_APICE	98.0	150	3	0	1	150	1	150	8.23e-109	315
evm.model.chr14.848.1.6720f88a	tr|V9IBH9|V9IBH9_APICE	100	141	0	0	1	141	10	150	2.50e-103	301
evm.model.chr14.849	tr|V9IBH9|V9IBH9_APICE	100	150	0	0	1	150	1	150	2.98e-111	321
evm.model.chr14.850.3.6720f88b	tr|V9IBH9|V9IBH9_APICE	97.2	108	3	0	1	108	10	117	5.02e-77	234
evm.model.chr14.851	tr|V9IBH9|V9IBH9_APICE	98.0	150	3	0	1	150	1	150	2.87e-109	316
evm.model.chr4.1	tr|A0A2A3E4H2|A0A2A3E4H2_APICC	99.2	126	1	0	1	126	1037	1162	1.98e-75	252
evm.model.chr4.2	tr|A0A310SKI2|A0A310SKI2_9HYME	83.7	375	61	0	1	375	11	385	2.74e-235	662
evm.model.chr4.3.2.6720f710	tr|A0A7M7MVT9|A0A7M7MVT9_APIME	97.8	638	14	0	1	638	1	638	0.0	1249
evm.model.chr4.4.6.6720f711	tr|A0A7M7LIG6|A0A7M7LIG6_APIME	98.6	561	8	0	1	561	1	561	0.0	1071
evm.model.chr4.5.2.6720f711	tr|A0A2A3E2W5|A0A2A3E2W5_APICC	100	340	0	0	1	340	1	340	7.68e-247	680
evm.model.chr4.6	tr|A0A7M7G2S5|A0A7M7G2S5_APIME	96.4	169	6	0	1	169	1	169	8.19e-112	324
evm.model.chr4.7	tr|A0A2A3E2W9|A0A2A3E2W9_APICC	99.7	374	1	0	1	374	1	374	9.78e-274	751
evm.model.chr4.8	tr|A0A7M7GJG3|A0A7M7GJG3_APIME	98.3	402	7	0	1	402	1	402	4.66e-293	802
evm.model.chr4.9	tr|A0A7M7R982|A0A7M7R982_APIME	97.6	291	7	0	1	291	1	291	3.23e-208	578
evm.model.chr4.10	tr|A0A2A3E2T3|A0A2A3E2T3_APICC	100	524	0	0	1	524	1	524	0.0	1035
evm.model.chr4.11	tr|V9IDC2|V9IDC2_APICE	99.9	726	1	0	1	726	1	726	0.0	1221
evm.model.chr4.13.3.6720f711	tr|A0A7M7TEY1|A0A7M7TEY1_APIME	100	530	0	0	1	530	1	530	9.25e-237	670
evm.model.chr4.14.1.6720f712	tr|A0A2A3E2X1|A0A2A3E2X1_APICC	99.5	367	0	1	1	367	46	410	2.45e-242	672
evm.model.chr4.15.6.6720f712	tr|A0A2A3E4G4|A0A2A3E4G4_APICC	100	266	0	0	1	266	113	378	8.66e-197	551
evm.model.chr4.16	tr|A0A7M7GAT1|A0A7M7GAT1_APIME	96.3	164	6	0	1	164	1	164	3.81e-114	330
evm.model.chr4.17.1.6720f713	tr|A0A7M7GII0|A0A7M7GII0_APIME	95.0	262	9	2	1	259	31	291	3.95e-174	491
evm.model.chr4.18	tr|A0A7M7GJT6|A0A7M7GJT6_APIME	97.7	298	7	0	1	298	1	298	4.54e-186	523
evm.model.chr4.19	tr|A0A2A3E2V9|A0A2A3E2V9_APICC	100	219	0	0	1	219	1	219	7.86e-159	447
evm.model.chr4.20	tr|A0A2A3E3I4|A0A2A3E3I4_APICC	99.7	371	1	0	1	371	1	371	1.75e-270	742
evm.model.chr4.21	tr|A0A2A3E2S3|A0A2A3E2S3_APICC	99.3	3853	10	1	1	3853	1	3837	0.0	7460
evm.model.chr4.22.6.6720f714	tr|A0A2A3E428|A0A2A3E428_APICC	100	559	0	0	1	559	1	559	0.0	1023
evm.model.chr4.24.1.6720f714	tr|A0A2A3E2W3|A0A2A3E2W3_APICC	99.6	223	1	0	1	223	1	223	7.91e-156	444
evm.model.chr4.23	tr|A0A2A3E4N8|A0A2A3E4N8_APICC	99.9	748	1	0	1	748	1	748	0.0	1469
evm.model.chr4.25	tr|A0A2A3E4F4|A0A2A3E4F4_APICC	100	172	0	0	1	172	1	172	1.86e-118	341
evm.model.chr4.28.4.6720f714	tr|A0A2A3E2W6|A0A2A3E2W6_APICC	100	426	0	0	1	426	23	448	7.27e-310	847
evm.model.chr4.32.1.6720f717	tr|A0A7M7R6T9|A0A7M7R6T9_APIME	95.2	332	16	0	1	332	1	332	3.80e-233	647
evm.model.chr4.33	tr|A0A2A3E2U9|A0A2A3E2U9_APICC	98.0	549	11	0	1	549	1	549	0.0	928
evm.model.chr4.34	tr|A0A2A3E2U9|A0A2A3E2U9_APICC	97.6	1035	22	2	1	1035	569	1600	0.0	1770
evm.model.chr4.35	tr|A0A2A3E2U9|A0A2A3E2U9_APICC	100	247	0	0	1	247	1600	1846	5.59e-130	416
evm.model.chr4.36	tr|A0A7M7L457|A0A7M7L457_APIME	92.4	211	16	0	1	211	1879	2089	2.12e-111	360
evm.model.chr4.37	tr|A0A7M7L6K7|A0A7M7L6K7_APIME	52.9	427	83	21	115	449	14	414	1.27e-91	293
evm.model.chr4.38	tr|A0A7M7L0N8|A0A7M7L0N8_APIME	99.3	753	5	0	1	753	1	753	0.0	1549
evm.model.chr4.39.1.6720f717	tr|A0A2A3E2R3|A0A2A3E2R3_APICC	100	79	0	0	7	85	86	164	1.93e-47	157
evm.model.chr4.42	tr|A0A195FSX5|A0A195FSX5_9HYME	72.7	44	12	0	76	119	45	88	5.25e-15	76.3
evm.model.chr4.46	tr|A0A0L7QPG5|A0A0L7QPG5_9HYME	86.9	206	26	1	14	219	169	373	3.09e-52	191
evm.model.chr4.47	tr|V9IIX2|V9IIX2_APICE	100	704	0	0	1	704	127	830	0.0	1376
evm.model.chr4.48	tr|A0A1P7XV02|A0A1P7XV02_APICC	100	298	0	0	1	298	1	298	1.06e-225	623
evm.model.chr4.49	tr|A0A2A3E2V1|A0A2A3E2V1_APICC	100	359	0	0	1	359	1	359	2.74e-261	718
evm.model.chr4.50.2.6720f71d	tr|A0A7M7L2Y8|A0A7M7L2Y8_APIME	97.9	192	4	0	1	192	1	192	3.17e-131	378
evm.model.chr4.51	tr|A0A6V7GRR9|A0A6V7GRR9_9HYME	50.0	84	37	2	1	84	48	126	2.94e-14	75.9
evm.model.chr4.53.2.6720f71f	tr|A0A7M7L4C3|A0A7M7L4C3_APIME	94.7	266	13	1	1	266	1	265	6.91e-183	512
evm.model.chr4.52	tr|A0A7M7L4C3|A0A7M7L4C3_APIME	94.7	266	13	1	1	266	1	265	6.91e-183	512
evm.model.chr4.56	tr|A0A7M7L3G6|A0A7M7L3G6_APIME	98.7	596	8	0	1	596	1	596	0.0	1171
evm.model.chr4.57	tr|A0A2A3E3I6|A0A2A3E3I6_APICC	100	207	0	0	1	207	1	207	7.31e-149	421
evm.model.chr4.58	tr|V9IJF3|V9IJF3_APICE	100	202	0	0	1	202	1	202	6.52e-145	410
evm.model.chr4.59.4.6720f724	tr|S4S5K4|S4S5K4_APICC	100	159	0	0	1	159	46	204	8.13e-110	320
evm.model.chr4.60	tr|A0A7M7MKB0|A0A7M7MKB0_APIME	92.4	581	44	0	1	581	1	581	0.0	1046
evm.model.chr4.61	tr|A0A2A3E412|A0A2A3E412_APICC	100	623	0	0	1	623	1	623	0.0	1301
evm.model.chr4.62	tr|V9I9E1|V9I9E1_APICE	99.7	368	1	0	1	368	1	368	6.43e-285	778
evm.model.chr4.63	tr|A0A2A3E257|A0A2A3E257_APICC	100	965	0	0	1	965	1	965	0.0	1957
evm.model.chr4.64.3.6720f726	tr|V9IBM6|V9IBM6_APICE	100	377	0	0	1	377	1	377	3.78e-293	800
evm.model.chr4.65.4.6720f727	tr|V9IES8|V9IES8_APICE	100	372	0	0	1	372	1	372	1.93e-288	788
evm.model.chr4.66.4.6720f729	tr|A0A7M7L0R8|A0A7M7L0R8_APIME	89.6	241	23	1	1	241	1	239	4.38e-151	433
evm.model.chr4.67.1.6720f72a	tr|A0A7M7L667|A0A7M7L667_APIME	100	347	0	0	1	347	1	347	3.48e-267	732
evm.model.chr4.68.1.6720f72a	tr|A0A7M7L6B1|A0A7M7L6B1_APIME	87.5	738	35	2	1	681	1	738	0.0	1259
evm.model.chr4.69.1.6720f72c	tr|A0A2A3EDN8|A0A2A3EDN8_APICC	100	204	0	0	1	204	1	204	6.74e-151	427
evm.model.chr4.70.1.6720f72c	tr|V9IMD5|V9IMD5_APICE	99.5	222	0	1	1	222	5	225	4.77e-144	410
evm.model.chr4.71	tr|A0A7M7IFR7|A0A7M7IFR7_APIME	95.0	2467	117	6	1	2462	1	2465	0.0	4114
evm.model.chr4.72	tr|A0A7M7IFR7|A0A7M7IFR7_APIME	90.3	3649	344	9	12	3654	2463	6106	0.0	6024
evm.model.chr4.82	tr|A0A2A3ECC5|A0A2A3ECC5_APICC	99.6	1290	5	0	1	1290	194	1483	0.0	2276
evm.model.chr4.83	tr|A0A2A3EBM8|A0A2A3EBM8_APICC	99.5	366	2	0	1	366	1205	1570	1.44e-223	664
evm.model.chr4.84	tr|A0A2A3EBM8|A0A2A3EBM8_APICC	99.8	1202	3	0	1	1202	1	1202	0.0	2078
evm.model.chr4.85	tr|A0A7M7L6P8|A0A7M7L6P8_APIME	99.8	406	1	0	1	406	1	406	6.71e-291	803
evm.model.chr4.88	tr|V9IBG5|V9IBG5_APICE	100	511	0	0	1	511	1	511	0.0	1051
evm.model.chr4.89	tr|A0A2A3EBP2|A0A2A3EBP2_APICC	100	348	0	0	1	348	1	348	1.92e-260	715
evm.model.chr4.90	tr|A0A7M7RAX6|A0A7M7RAX6_APIME	97.4	424	11	0	1	424	1	424	5.07e-310	849
evm.model.chr4.91	tr|A0A7M7MGK5|A0A7M7MGK5_APIME	91.7	1511	9	1	1	1511	341	1735	0.0	2702
evm.model.chr4.92	tr|A0A2A3ECX6|A0A2A3ECX6_APICC	100	261	0	0	1	261	1	261	5.69e-182	509
evm.model.chr4.93	tr|A0A2A3EBI9|A0A2A3EBI9_APICC	98.7	1581	1	2	1	1561	1	1581	0.0	2865
evm.model.chr4.94.5.6720f738	tr|V9IJ51|V9IJ51_APICE	100	623	0	0	1	623	1	623	0.0	1195
evm.model.chr4.95.1.6720f738	tr|V9IIE6|V9IIE6_APICE	100	343	0	0	1	343	1	343	4.06e-239	660
evm.model.chr4.96	tr|A0A2A3EDA8|A0A2A3EDA8_APICC	100	1246	0	0	1	1246	1	1246	0.0	2541
evm.model.chr4.97	tr|A0A7M7R7R3|A0A7M7R7R3_APIME	100	451	0	0	1	451	285	735	0.0	957
evm.model.chr4.98	tr|A0A2A3EBN5|A0A2A3EBN5_APICC	99.2	256	2	0	1	256	1	256	1.43e-180	523
evm.model.chr4.99	tr|A0A2A3EBQ1|A0A2A3EBQ1_APICC	99.6	278	1	0	1	278	1	278	4.86e-215	597
evm.model.chr4.100	tr|A0A7M7L8Q7|A0A7M7L8Q7_APIME	97.7	220	5	0	1	220	1	220	1.16e-156	442
evm.model.chr4.101	tr|A0A7M7TFQ0|A0A7M7TFQ0_APIME	100	117	0	0	1	117	1	117	6.19e-77	232
evm.model.chr4.102.6.6720f73a	tr|A0A2A3EDQ8|A0A2A3EDQ8_APICC	98.5	405	6	0	2	406	12	416	4.31e-298	815
evm.model.chr4.103	tr|A0A2A3ECY6|A0A2A3ECY6_APICC	100	1797	0	0	1	1797	1	1797	0.0	3633
evm.model.chr4.104	tr|A0A7M7M0I4|A0A7M7M0I4_APIME	90.9	1195	84	11	1	1185	1	1180	0.0	1846
evm.model.chr4.111	tr|A0A2A3EBP4|A0A2A3EBP4_APICC	95.5	797	8	3	1	772	1	794	0.0	1441
evm.model.chr4.113	tr|A0A7M7G060|A0A7M7G060_APIME	100	78	0	0	1	78	1	78	8.55e-59	183
evm.model.chr4.114	tr|A0A7M7MGJ1|A0A7M7MGJ1_APIME	91.9	628	2	1	1	628	1	579	0.0	953
evm.model.chr4.117	tr|F4WZR0|F4WZR0_ACREC	89.3	103	11	0	26	128	14	116	8.93e-56	187
evm.model.chr4.120	tr|A0A7M7IH86|A0A7M7IH86_APIME	94.1	102	6	0	58	159	45	146	1.69e-55	181
evm.model.chr4.121	tr|A0A2A3ED67|A0A2A3ED67_APICC	93.1	72	5	0	20	91	48	119	3.61e-40	138
evm.model.chr4.122	tr|A0A2A3EBU5|A0A2A3EBU5_APICC	100	523	0	0	1	523	84	606	0.0	1052
evm.model.chr4.123.2.6720f747	tr|V9ICL7|V9ICL7_APICE	100	461	0	0	1	461	1	461	2.80e-248	694
evm.model.chr4.124.1.6720f747	tr|A0A7M7IFU3|A0A7M7IFU3_APIME	100	194	0	0	1	194	1	194	2.40e-138	395
evm.model.chr4.125	tr|A0A6J3LA45|A0A6J3LA45_9HYME	96.3	215	8	0	1	215	1	215	7.82e-148	419
evm.model.chr4.126	tr|A0A7M7L384|A0A7M7L384_APIME	92.4	132	10	0	1	132	1	132	1.51e-86	261
evm.model.chr4.127	tr|V9IHC9|V9IHC9_APICE	100	365	0	0	1	365	1	365	1.08e-261	719
evm.model.chr4.128.2.6720f74a	tr|A0A2A3EBQ7|A0A2A3EBQ7_APICC	100	175	0	0	1	175	1	175	3.65e-119	347
evm.model.chr4.129	tr|A0A2A3EBQ6|A0A2A3EBQ6_APICC	99.4	1160	2	2	239	1394	321	1479	0.0	2143
evm.model.chr4.130	tr|A0A2A3EBS1|A0A2A3EBS1_APICC	100	223	0	0	1	223	1	223	5.52e-161	453
evm.model.chr4.131	tr|A0A7M7R7F8|A0A7M7R7F8_APIME	99.9	685	1	0	1	685	1	685	0.0	1266
evm.model.chr4.132_evm.model.chr4.133	tr|A0A2A3EBV7|A0A2A3EBV7_APICC	100	652	0	0	1	652	1	652	0.0	1314
evm.model.chr4.134.1.6720f74d	tr|A0A2A3EDT2|A0A2A3EDT2_APICC	100	1061	0	0	1	1061	111	1171	0.0	2131
evm.model.chr4.135.2.6720f74d	tr|A0A2A3ED06|A0A2A3ED06_APICC	100	283	0	0	1	283	1	283	7.34e-209	585
evm.model.chr4.136.3.6720f74e	tr|A0A7M7GPV7|A0A7M7GPV7_APIME	98.8	426	4	1	1	426	1	425	0.0	887
evm.model.chr4.137.1.6720f74f	tr|A0A2A3ECG4|A0A2A3ECG4_APICC	99.6	1545	4	1	11	1555	1	1543	0.0	2993
evm.model.chr4.138.1.6720f750	tr|A0A2A3EBR2|A0A2A3EBR2_APICC	99.7	726	2	0	13	738	11	736	0.0	1442
evm.model.chr4.139	tr|A0A2A3EDD3|A0A2A3EDD3_APICC	100	547	0	0	1	547	1	547	0.0	1056
evm.model.chr4.140	tr|A0A2A3EBT0|A0A2A3EBT0_APICC	93.9	1777	4	3	1	1776	1	1673	0.0	3252
evm.model.chr4.141	tr|A0A2A3ED86|A0A2A3ED86_APICC	100	113	0	0	1	113	1	113	1.27e-74	226
evm.model.chr4.142.1.6720f750	tr|A0A2A3EBW8|A0A2A3EBW8_APICC	99.7	369	1	0	1	369	1	369	2.90e-277	759
evm.model.chr4.147	tr|A0A2A3EBM9|A0A2A3EBM9_APICC	90.0	40	4	0	128	167	1	40	6.02e-15	76.3
evm.model.chr4.148	tr|A0A2A3ECH5|A0A2A3ECH5_APICC	100	332	0	0	1	332	1	332	2.12e-249	686
evm.model.chr4.149.2.6720f759	tr|A0A7M7GTA8|A0A7M7GTA8_APIME	99.1	454	4	0	1	454	1	454	0.0	931
evm.model.chr4.150	tr|A0A2A3EDE1|A0A2A3EDE1_APICC	99.8	536	1	0	1	536	1	536	0.0	960
evm.model.chr4.151	tr|A0A7M7G0C7|A0A7M7G0C7_APIME	98.9	647	7	0	1	647	12	658	0.0	1283
evm.model.chr4.152	tr|A0A2A3EBU1|A0A2A3EBU1_APICC	98.8	1367	2	1	1	1367	125	1476	0.0	2581
evm.model.chr4.153.1.6720f75c	tr|A0A2A3ED95|A0A2A3ED95_APICC	99.3	1243	0	1	1	1234	1	1243	0.0	2434
evm.model.chr4.154.3.6720f75c	tr|A0A7M7R7K0|A0A7M7R7K0_APIME	99.5	1105	6	0	1	1105	1	1105	0.0	2057
evm.model.chr4.155	tr|A0A2A3EDV2|A0A2A3EDV2_APICC	99.5	382	2	0	1	382	1	382	1.30e-257	711
evm.model.chr4.156	tr|A0A2A3ED26|A0A2A3ED26_APICC	100	268	0	0	1	268	1	268	1.15e-189	529
evm.model.chr4.157	tr|A0A2A3EBN9|A0A2A3EBN9_APICC	100	466	0	0	1	466	1	466	0.0	917
evm.model.chr4.158	tr|A0A7M7R6A6|A0A7M7R6A6_APIME	98.8	653	8	0	1	653	1	653	0.0	1316
evm.model.chr4.159	tr|A0A2A3EBT2|A0A2A3EBT2_APICC	100	432	0	0	1	432	1	432	0.0	884
evm.model.chr4.160	tr|A0A2A3EDE9|A0A2A3EDE9_APICC	100	83	0	0	1	83	1	83	1.10e-52	168
evm.model.chr4.161.1.6720f75e	tr|A0A7M7IFK5|A0A7M7IFK5_APIME	99.4	690	4	0	1	690	1	690	0.0	1323
evm.model.chr4.162	tr|V9IIZ4|V9IIZ4_APICE	100	229	0	0	1	229	1	229	4.52e-163	459
evm.model.chr4.168	tr|A0A7M7IFG7|A0A7M7IFG7_APIME	96.7	399	8	2	37	431	99	496	3.43e-80	266
evm.model.chr4.176.1.6720f763	tr|A0A7M7GPU2|A0A7M7GPU2_APIME	96.8	221	6	1	1	221	1	220	2.74e-93	298
evm.model.chr4.181.1.6720f765	tr|A0A0L7RGU9|A0A0L7RGU9_9HYME	89.9	517	52	0	1	517	1	517	2.53e-277	772
evm.model.chr4.183.1.6720f767	tr|A0A7M7R6W3|A0A7M7R6W3_APIME	100	411	0	0	1	411	1	411	2.94e-308	848
evm.model.chr4.182	tr|A0A2A3EEY3|A0A2A3EEY3_APICC	100	340	0	0	1	340	1	340	2.53e-204	572
evm.model.chr4.184	tr|A0A2A3EE20|A0A2A3EE20_APICC	97.5	3694	16	6	1	3671	1	3642	0.0	7266
evm.model.chr4.185	tr|A0A7M7LM19|A0A7M7LM19_APIME	81.9	287	51	1	1	286	1	287	1.82e-102	310
evm.model.chr4.186	tr|A0A7M7IEN9|A0A7M7IEN9_APIME	98.1	524	10	0	1	524	1	524	0.0	1031
evm.model.chr4.187	tr|A0A7M7L1F6|A0A7M7L1F6_APIME	84.1	655	5	1	1	556	1	655	0.0	937
